"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"320","Astrocyte.Endothelial","Bipolar",0.124473110010989,0.143375679141565,0.00953058890269175,1.1518606639531,0.0765674522139787,0.0485154831842989,-4.24196296853059e-09,2.8818405379146e-09,-1.47196311271276,0.141030838907549,0.988760667742654
"325","Astrocyte.Endothelial","Epilepsy",0.124473110010989,0.167945356765964,0.01698067044781,1.34925010511215,0.136420391892761,0.00683905163835957,-6.92360064184625e-09,1.50682036330946e-08,-0.459484143593586,0.645886536131022,0.988760667742654
"326","Astrocyte.Endothelial","Age of smoking",0.124473110010989,0.148675742999131,0.0123656456068568,1.19444065457997,0.0993439113537462,0.0545976855952621,9.36416983755359e-10,9.68418130702326e-10,0.966955237688747,0.333566411081057,0.988760667742654
"327","Astrocyte.Endothelial","Cigarettes per day",0.124473110010989,0.128156263577594,0.0117544010084069,1.02958995373603,0.0944332555631425,0.748531904225026,-3.7671699318519e-09,2.25024624452341e-09,-1.67411452903003,0.0941080928759927,0.988760667742654
"328","Astrocyte.Endothelial","Drinks per week",0.124473110010989,0.140629337265553,0.0116590855142289,1.12979692765077,0.0936675038745278,0.169820765168228,-8.09594578097102e-10,7.68195016589418e-10,-1.05389199436816,0.291932368561946,0.988760667742654
"329","Astrocyte.Endothelial","Smoking cessation",0.124473110010989,0.128751496269316,0.00815521806248034,1.03437197205042,0.0655179103483502,0.598248766725363,-1.6570524916075e-09,1.14181071125856e-09,-1.45124973453876,0.14671033249317,0.988760667742654
"330","Astrocyte.Endothelial","Smoking initiation",0.124473110010989,0.130385552262264,0.00780226933270973,1.04749975517405,0.0626823683606916,0.449694748792221,3.92147693920622e-10,7.71990854627143e-10,0.507969351670651,0.611474836971416,0.988760667742654
"331","Astrocyte.Endothelial","Height",0.124473110010989,0.19375483185104,0.0129518516648787,1.55659991008446,0.104053410923333,4.67434621873136e-07,-4.63095588253534e-09,1.07593643784279e-08,-0.430411659988038,0.666896215028677,0.988760667742654
"333","Astrocyte.Endothelial","Intelligence",0.124473110010989,0.129831923922452,0.00725301556583713,1.04305198055218,0.0582697384615583,0.46085880987322,-3.49430657922677e-09,2.13906804812596e-09,-1.63356494539206,0.102350233429155,0.988760667742654
"334","Astrocyte.Endothelial","Depression",0.124473110010989,0.108407778589277,0.00843610953352902,0.870933317081142,0.0677745541409242,0.0578643873545105,-1.42973150045042e-09,8.98453934402139e-10,-1.59132421341314,0.111536630295514,0.988760667742654
"339","Astrocyte.Endothelial","Type 2 Diabetes",0.124473110010989,0.138156788110139,0.0250158553779328,1.10993280474748,0.200973972416405,0.582114530013797,-5.14327515251665e-09,3.89673748657725e-09,-1.31989264615162,0.186870863194312,0.988760667742654
"340","Astrocyte.Endothelial","Parkinson Disease",0.124473110010989,0.212237525149004,0.0319537807016127,1.70508734882792,0.256712318819635,0.00249526475505653,1.74641802420293e-09,3.01688795252266e-09,0.578880638487953,0.562669715232275,0.988760667742654
"341","Astrocyte.Endothelial","PTSD",0.124473110010989,0.0584844364661615,0.0702802302017949,0.469855991073076,0.56462179016488,0.309866238570129,-3.01246137207723e-09,3.58530220319472e-09,-0.840225231053868,0.40078211420341,0.988760667742654
"343","Astrocyte.Endothelial","Schizophrenia",0.124473110010989,0.148314516358514,0.00885242545252499,1.19153860898486,0.0711191794897984,0.00653149701723544,1.49202147483773e-09,5.30129995440804e-09,0.281444454694005,0.778369525529774,0.99592954997381
"346","Astrocyte.Endothelial","Education Years",0.124473110010989,0.125678726468132,0.00742238266689654,1.00968575828977,0.0596304106665386,0.870993092585316,-2.01980849508727e-09,1.60940841711821e-09,-1.25500057884867,0.209478549833645,0.988760667742654
"347","Astrocyte.Endothelial","Neuroticism",0.124473110010989,0.118939136894065,0.00696241041625566,0.955540814265538,0.0559350562996374,0.429572434940268,-1.61149888778644e-09,1.33097241075566e-09,-1.21076806308217,0.225984308421546,0.988760667742654
"348","ADARB2_TRPS1.GRIK3_TNS3","ADHD",0.110133113376107,0.0983869088243273,0.00939120727818394,0.893345387307212,0.0852714228291429,0.213510611326592,-4.71034839489647e-09,2.9660052814101e-09,-1.58811193777008,0.112261029343695,0.988760667742654
"352","ADARB2_TRPS1.GRIK3_TNS3","Alzheimer Disease",0.110133113376107,0.22695771394681,0.0419859149020788,2.06075817698665,0.381228802264911,0.00235959500320427,-3.20536055481715e-10,1.10196373435374e-09,-0.290877136414744,0.77114528810827,0.99592954997381
"353","ADARB2_TRPS1.GRIK3_TNS3","Anorexia",0.110133113376107,0.128276880092108,0.0149203533679047,1.16474397354081,0.135475634080655,0.223847253639176,6.18093212803343e-09,6.53342021245721e-09,0.94604845961818,0.344123870035459,0.988760667742654
"354","ADARB2_TRPS1.GRIK3_TNS3","Autism",0.110133113376107,0.108615644849066,0.0212433859964649,0.98622150522651,0.192888272611692,0.940474827280296,-3.0732571196022e-09,6.88820330024864e-09,-0.446162371469389,0.655479961595302,0.988760667742654
"355","ADARB2_TRPS1.GRIK3_TNS3","BMI",0.110133113376107,0.119890179370128,0.00841810105677315,1.08859339116929,0.0764356949396787,0.245943414954666,-6.13281000121261e-09,3.27652119301528e-09,-1.87174434100601,0.06124198187562,0.988760667742654
"356","ADARB2_TRPS1.GRIK3_TNS3","Bipolar",0.110133113376107,0.13639976935696,0.0111506922436729,1.23849916864833,0.101247407812699,0.0188026316105951,-2.26453590020028e-09,3.61686509493729e-09,-0.626104607376722,0.531246330388983,0.988760667742654
"361","ADARB2_TRPS1.GRIK3_TNS3","Epilepsy",0.110133113376107,0.14168588266806,0.0156046059933266,1.286496661401,0.141688594056508,0.0357144660128753,-2.22901015936478e-08,1.51453444342375e-08,-1.47174609930025,0.141089453859657,0.988760667742654
"362","ADARB2_TRPS1.GRIK3_TNS3","Age of smoking",0.110133113376107,0.133636261852389,0.0118255865253526,1.21340673804452,0.107375394764043,0.0478360356435227,9.43001733828974e-10,1.05580460623577e-09,0.893159329159425,0.371771854683512,0.988760667742654
"363","ADARB2_TRPS1.GRIK3_TNS3","Cigarettes per day",0.110133113376107,0.136799365323402,0.0155154095157489,1.24212746856823,0.140878697061468,0.0992483730545237,-6.48388237010964e-10,2.07890607809528e-09,-0.31188914393142,0.755124773169399,0.993105006734278
"364","ADARB2_TRPS1.GRIK3_TNS3","Drinks per week",0.110133113376107,0.13263210043123,0.0103978394796552,1.20428903138594,0.094411563978459,0.0340176949941746,-4.97615963669579e-10,9.57320587872442e-10,-0.519800754285966,0.603202453566414,0.988760667742654
"365","ADARB2_TRPS1.GRIK3_TNS3","Smoking cessation",0.110133113376107,0.118415487919484,0.00869678299201099,1.07520330888216,0.0789661049743622,0.343426203422589,-1.26378527664377e-09,1.13537417877818e-09,-1.11310024506968,0.265665378455187,0.988760667742654
"366","ADARB2_TRPS1.GRIK3_TNS3","Smoking initiation",0.110133113376107,0.113200644224942,0.00694144237893828,1.02785293863763,0.0630277503845107,0.65926714467103,2.31568977978392e-10,8.23082437150158e-10,0.281343602446648,0.77844687037214,0.99592954997381
"367","ADARB2_TRPS1.GRIK3_TNS3","Height",0.110133113376107,0.181119728837845,0.0121846002674687,1.64455288047036,0.110635211281625,8.14867344745076e-09,-1.84305318681541e-09,1.1384601544473e-08,-0.161890003757766,0.871392474824602,0.99592954997381
"369","ADARB2_TRPS1.GRIK3_TNS3","Intelligence",0.110133113376107,0.111845974137872,0.00665755971092818,1.01555264088391,0.0604501181056462,0.796923686002728,-5.29212317022314e-09,2.32048900259314e-09,-2.28060687394304,0.0225717201795554,0.978550457196021
"370","ADARB2_TRPS1.GRIK3_TNS3","Depression",0.110133113376107,0.106600901261374,0.0087178657035529,0.967927792046788,0.0791575343355745,0.685640214404359,-6.08243711262684e-11,1.11388646065827e-09,-0.0546055395002499,0.956452725462525,0.99592954997381
"375","ADARB2_TRPS1.GRIK3_TNS3","Type 2 Diabetes",0.110133113376107,0.157105359449411,0.0279366971262267,1.42650429678577,0.253663010786068,0.100959443501662,-3.68594632573945e-10,4.67186839467388e-09,-0.0788966215302979,0.93711485049486,0.99592954997381
"376","ADARB2_TRPS1.GRIK3_TNS3","Parkinson Disease",0.110133113376107,0.219457794304078,0.0358473837053897,1.99265949700909,0.325491422211684,0.000280535460677296,4.49572508167638e-09,3.45940665994396e-09,1.29956536585647,0.19374997654143,0.988760667742654
"377","ADARB2_TRPS1.GRIK3_TNS3","PTSD",0.110133113376107,0.0306584373499055,0.0613388288362528,0.278376197767209,0.556951737365123,0.130161102817397,-5.1339934094927e-09,3.05615852004069e-09,-1.67988452687472,0.092979784882118,0.988760667742654
"379","ADARB2_TRPS1.GRIK3_TNS3","Schizophrenia",0.110133113376107,0.120880437523207,0.00888372296448076,1.09758485724814,0.0806635052088526,0.224928312741462,-8.14308481704152e-09,5.82651992034238e-09,-1.39758980117981,0.162236282745623,0.988760667742654
"382","ADARB2_TRPS1.GRIK3_TNS3","Education Years",0.110133113376107,0.112854312415392,0.00657405890990052,1.02470827306945,0.0596919374053285,0.679005134177288,-1.79004049148188e-09,1.73795967395827e-09,-1.02996664324495,0.303025664424742,0.988760667742654
"383","ADARB2_TRPS1.GRIK3_TNS3","Neuroticism",0.110133113376107,0.115451231601159,0.00885665182052131,1.048288094852,0.0804177013526863,0.547824243104231,5.31186216792964e-10,1.82427590073389e-09,0.29117646984169,0.770916357614635,0.99592954997381
"384","ADARB2_TRPS1.LAMP5_NTNG1","ADHD",0.13548959187299,0.136515399914111,0.0110671317225048,1.00757112060742,0.0816825231334326,0.926166708967887,2.70845456498167e-10,3.01764628685958e-09,0.0897538779404234,0.928482800266837,0.99592954997381
"388","ADARB2_TRPS1.LAMP5_NTNG1","Alzheimer Disease",0.13548959187299,0.264045679761585,0.0486491096589301,1.94882629810492,0.359061600130397,0.00345969621093681,6.37227119508323e-10,1.1597251208834e-09,0.549463927299365,0.582687113445679,0.988760667742654
"389","ADARB2_TRPS1.LAMP5_NTNG1","Anorexia",0.13548959187299,0.142105814703717,0.0156726956561151,1.04883196369009,0.115674535877317,0.672717687975485,1.02856631198672e-09,5.7547414993509e-09,0.17873371238356,0.858146796748618,0.99592954997381
"390","ADARB2_TRPS1.LAMP5_NTNG1","Autism",0.13548959187299,0.1246100652635,0.0193178056076746,0.919702122804472,0.142577782843891,0.554781191034424,-5.81001132612389e-09,5.05847837607025e-09,-1.14856897552609,0.250733756001332,0.988760667742654
"391","ADARB2_TRPS1.LAMP5_NTNG1","BMI",0.13548959187299,0.152187288014277,0.00886961603727855,1.12323969620441,0.0654634493665984,0.05834516466042,-1.45998528972481e-09,2.6551336256761e-09,-0.5498726224572,0.582406743328022,0.988760667742654
"392","ADARB2_TRPS1.LAMP5_NTNG1","Bipolar",0.13548959187299,0.161070901922136,0.0107358842607686,1.18880645882472,0.07923770462629,0.0180375240591553,-4.68098103475388e-10,2.92766038955077e-09,-0.159888115829997,0.87296921027528,0.99592954997381
"397","ADARB2_TRPS1.LAMP5_NTNG1","Epilepsy",0.13548959187299,0.184792597976201,0.0189013399100045,1.36388777485896,0.139503999153846,0.0131516346387781,3.07477207920798e-09,1.88335979176988e-08,0.163259940699832,0.870313773358519,0.99592954997381
"398","ADARB2_TRPS1.LAMP5_NTNG1","Age of smoking",0.13548959187299,0.147828732761782,0.0140619885500758,1.09107076579254,0.103786485409578,0.379946915781275,-6.59966428898282e-11,1.02766730141387e-09,-0.0642198528638884,0.948795169723448,0.99592954997381
"399","ADARB2_TRPS1.LAMP5_NTNG1","Cigarettes per day",0.13548959187299,0.155455577610714,0.0143314644178665,1.14736176751083,0.105775389974612,0.148238888588696,-7.60094284673371e-10,2.18749076482085e-09,-0.347473139954317,0.72823589412816,0.988760667742654
"400","ADARB2_TRPS1.LAMP5_NTNG1","Drinks per week",0.13548959187299,0.141363619521747,0.0113350701459828,1.04335408770191,0.0836600803743543,0.605978958718008,-1.46616588082127e-09,7.92803283616393e-10,-1.84934385505231,0.0644081770118303,0.988760667742654
"401","ADARB2_TRPS1.LAMP5_NTNG1","Smoking cessation",0.13548959187299,0.152115790527649,0.00987947502892622,1.12271199894266,0.0729168557699059,0.0966397627558265,2.65700911739204e-11,1.15182218434833e-09,0.023067875870921,0.98159613020557,0.99592954997381
"402","ADARB2_TRPS1.LAMP5_NTNG1","Smoking initiation",0.13548959187299,0.130331583918679,0.00878214964681925,0.961930596416984,0.064817891362842,0.556785979306239,-6.72278943058001e-10,8.56192488170112e-10,-0.785196030503399,0.432338642476353,0.988760667742654
"403","ADARB2_TRPS1.LAMP5_NTNG1","Height",0.13548959187299,0.223581876382874,0.0122945842062569,1.65017750287759,0.090741908926717,7.93203003191768e-11,1.1943671457024e-08,9.92189492455833e-09,1.20376919407415,0.228678799577291,0.988760667742654
"405","ADARB2_TRPS1.LAMP5_NTNG1","Intelligence",0.13548959187299,0.137018333774421,0.00773921378547078,1.01128309474032,0.0571203564678654,0.843418234487549,-3.70082524478651e-09,2.15011486328797e-09,-1.72122211142115,0.085210526925276,0.988760667742654
"406","ADARB2_TRPS1.LAMP5_NTNG1","Depression",0.13548959187299,0.137863145791877,0.0105268686593801,1.01751834872388,0.0776950355658914,0.821543370763304,6.28134617165882e-10,1.06064417875025e-09,0.592219926107555,0.553703327889784,0.988760667742654
"411","ADARB2_TRPS1.LAMP5_NTNG1","Type 2 Diabetes",0.13548959187299,0.199497670783957,0.0288053557701808,1.47242063413232,0.212601981982375,0.0225916849799237,2.13164917106692e-09,3.84411288037077e-09,0.554523042742001,0.579220940262257,0.988760667742654
"412","ADARB2_TRPS1.LAMP5_NTNG1","Parkinson Disease",0.13548959187299,0.219716845367903,0.0383341232954442,1.62165109755345,0.282930391667127,0.0176340077807421,1.06724285158577e-09,3.30731587503603e-09,0.322691539577889,0.746928860108151,0.993105006734278
"413","ADARB2_TRPS1.LAMP5_NTNG1","PTSD",0.13548959187299,0.046470842536372,0.0694884597775201,0.342984593089147,0.512869356361039,0.149983436945676,-4.46985836142273e-09,3.02920280916373e-09,-1.47558900576113,0.140054258345132,0.988760667742654
"415","ADARB2_TRPS1.LAMP5_NTNG1","Schizophrenia",0.13548959187299,0.162913272488644,0.00934544765993449,1.20240433406399,0.0689753916204506,0.00375751817204914,4.26888409872972e-09,5.57997848857109e-09,0.765035941889964,0.44425014259275,0.988760667742654
"418","ADARB2_TRPS1.LAMP5_NTNG1","Education Years",0.13548959187299,0.13349897983949,0.00752045098095674,0.985308007751873,0.0555057468030942,0.791351338266471,-2.31013272064902e-09,1.53163041440437e-09,-1.5082833945599,0.131482011316244,0.988760667742654
"419","ADARB2_TRPS1.LAMP5_NTNG1","Neuroticism",0.13548959187299,0.135504353736836,0.00862964302290179,1.00010895201352,0.0636922947630646,0.998633863710307,-5.06979611454169e-10,1.56090303417256e-09,-0.324798914701913,0.745333265994921,0.993105006734278
"420","ADARB2_TRPS1.VIP_PLPP4","ADHD",0.122126754210045,0.111208020182064,0.0103445582665556,0.910595069044398,0.084703456940844,0.293779745516909,-3.31076695361965e-09,3.03870452838791e-09,-1.08953237232844,0.27591918727004,0.988760667742654
"424","ADARB2_TRPS1.VIP_PLPP4","Alzheimer Disease",0.122126754210045,0.292424116873378,0.0686013937744888,2.39443125107901,0.561722893711738,0.00727707234975455,2.32726493373462e-09,1.97875470342539e-09,1.17612604013319,0.239544513554982,0.988760667742654
"425","ADARB2_TRPS1.VIP_PLPP4","Anorexia",0.122126754210045,0.122203703080082,0.0152862608248978,1.00063007381581,0.125167175069657,0.995981049398523,-1.50228217809592e-09,6.14677152535041e-09,-0.244401824909261,0.806919628553716,0.99592954997381
"426","ADARB2_TRPS1.VIP_PLPP4","Autism",0.122126754210045,0.0857011169203435,0.0189384688501923,0.701739086367156,0.155072235995236,0.0457128658034244,-1.45729056023016e-08,5.8362298986554e-09,-2.49697250714181,0.0125258667612916,0.960030130029847
"427","ADARB2_TRPS1.VIP_PLPP4","BMI",0.122126754210045,0.131352498744591,0.0068645055186379,1.07554237066416,0.0562080402696338,0.174768633256484,-4.98351438698791e-09,2.35569452575236e-09,-2.11551809137743,0.0343858146635314,0.988760667742654
"428","ADARB2_TRPS1.VIP_PLPP4","Bipolar",0.122126754210045,0.141387832039392,0.01026768429921,1.15771382735858,0.0840739964443063,0.062969140203564,-3.75798802921149e-09,2.97710436220956e-09,-1.26229636989359,0.206842162450153,0.988760667742654
"433","ADARB2_TRPS1.VIP_PLPP4","Epilepsy",0.122126754210045,0.163035449036516,0.0170629408160119,1.33496914816971,0.139715011066825,0.00988399580870373,-9.4239268782367e-09,1.57143925614521e-08,-0.599700360124251,0.548705948206402,0.988760667742654
"434","ADARB2_TRPS1.VIP_PLPP4","Age of smoking",0.122126754210045,0.139160670627599,0.0130696642799776,1.1394773530807,0.107017208182731,0.193280490123047,2.34538903990147e-10,1.07524358747846e-09,0.218126298748883,0.827330707273405,0.99592954997381
"435","ADARB2_TRPS1.VIP_PLPP4","Cigarettes per day",0.122126754210045,0.154957226207114,0.0137693276481225,1.2688229308101,0.112746201577098,0.0134232047316749,5.60814852860966e-10,2.10386370813972e-09,0.266564250664721,0.789804683734452,0.99592954997381
"436","ADARB2_TRPS1.VIP_PLPP4","Drinks per week",0.122126754210045,0.144361485760941,0.0103576315051543,1.18206274042667,0.0848105034163129,0.0367721142930308,-2.94088945686237e-10,8.30561305913664e-10,-0.354084573399098,0.723275502785276,0.988760667742654
"437","ADARB2_TRPS1.VIP_PLPP4","Smoking cessation",0.122126754210045,0.127940463591699,0.00875546963001024,1.04760389661756,0.0716916591015899,0.506595358188786,-1.2789143697576e-09,1.18019455818612e-09,-1.08364706555096,0.278521314218033,0.988760667742654
"438","ADARB2_TRPS1.VIP_PLPP4","Smoking initiation",0.122126754210045,0.118413347868301,0.00759295027650817,0.969593834162189,0.0621727018426206,0.624477829290885,-3.81884574811504e-10,8.24589920252191e-10,-0.463120595379954,0.643277928255941,0.988760667742654
"439","ADARB2_TRPS1.VIP_PLPP4","Height",0.122126754210045,0.188908041029461,0.0129209963933603,1.5468194684398,0.105799883710473,2.13098488826522e-07,-6.21854837636823e-09,1.09495545183963e-08,-0.567927066431832,0.570084492381475,0.988760667742654
"441","ADARB2_TRPS1.VIP_PLPP4","Intelligence",0.122126754210045,0.130123348178993,0.00868596663151288,1.0654778227807,0.0711225536754536,0.355931726588783,-2.36350815596042e-09,2.63223802275262e-09,-0.897908219367188,0.369234482324748,0.988760667742654
"442","ADARB2_TRPS1.VIP_PLPP4","Depression",0.122126754210045,0.120183000148841,0.00971104822771467,0.984084125761164,0.0795161411643895,0.840777629947844,3.9399947749751e-10,1.11491700237067e-09,0.353389065427956,0.723796782215999,0.988760667742654
"447","ADARB2_TRPS1.VIP_PLPP4","Type 2 Diabetes",0.122126754210045,0.185221294632842,0.0304969334737829,1.51663159993821,0.249715417977385,0.0357839078044603,2.77889792319324e-09,4.78884749092855e-09,0.580285325113665,0.561722221908245,0.988760667742654
"448","ADARB2_TRPS1.VIP_PLPP4","Parkinson Disease",0.122126754210045,0.201288109925501,0.0319541435099185,1.64819012203752,0.261647365612949,0.00858333162199424,5.55948925945624e-10,3.01121773451788e-09,0.184625947028914,0.853522433014736,0.99592954997381
"449","ADARB2_TRPS1.VIP_PLPP4","PTSD",0.122126754210045,0.042936394236315,0.0609957493078009,0.351572384888481,0.499446249123222,0.142200863455767,-4.18102321434456e-09,2.88880723232988e-09,-1.44731817601152,0.147807830756585,0.988760667742654
"451","ADARB2_TRPS1.VIP_PLPP4","Schizophrenia",0.122126754210045,0.14570337218389,0.00868856377556543,1.19305039363688,0.0711438196467745,0.00705066149548268,1.19587151768244e-09,5.60242111215776e-09,0.213456199336264,0.830971149657297,0.99592954997381
"454","ADARB2_TRPS1.VIP_PLPP4","Education Years",0.122126754210045,0.131049816555137,0.00828960016214515,1.07306394411944,0.0678770201972935,0.283407301727783,1.14272383121845e-10,1.87861656065069e-09,0.0608279440921491,0.951496235354617,0.99592954997381
"455","ADARB2_TRPS1.VIP_PLPP4","Neuroticism",0.122126754210045,0.128140465258439,0.00842980710463914,1.04924155306748,0.0690250646483304,0.476482644045449,1.06070804482362e-09,1.63173389370704e-09,0.650049648974234,0.515660151636497,0.988760667742654
"456","ADARB2_TRPS1.PVALB_UNC5B","ADHD",0.133304949591179,0.13737296116271,0.011589844428356,1.03051658309768,0.0869423413301599,0.725510332482675,2.68516911008696e-10,3.00503087513912e-09,0.0893557910603047,0.928799156494007,0.99592954997381
"460","ADARB2_TRPS1.PVALB_UNC5B","Alzheimer Disease",0.133304949591179,0.265618039076584,0.0534602829423848,1.99255946528006,0.401037494154099,0.00709603084082137,8.35806262363786e-10,1.35468022396765e-09,0.616976794653309,0.537250031861128,0.988760667742654
"461","ADARB2_TRPS1.PVALB_UNC5B","Anorexia",0.133304949591179,0.125465173581857,0.0155004027608441,0.941189160392282,0.116277773693933,0.61389195302146,-4.83567878082968e-09,5.92415974689853e-09,-0.816264075822955,0.414349116183101,0.988760667742654
"462","ADARB2_TRPS1.PVALB_UNC5B","Autism",0.133304949591179,0.109777427187982,0.019886427292074,0.823506010276801,0.14917996183234,0.200131852984958,-9.49593249517737e-09,5.01017979967105e-09,-1.89532768780091,0.0580490022109901,0.988760667742654
"463","ADARB2_TRPS1.PVALB_UNC5B","BMI",0.133304949591179,0.147505890614047,0.00805868515637758,1.1065297355156,0.0604530077922243,0.0766911145960412,-3.41181474615736e-09,2.50678214783604e-09,-1.36103360601263,0.173503069547124,0.988760667742654
"464","ADARB2_TRPS1.PVALB_UNC5B","Bipolar",0.133304949591179,0.163995448961332,0.0109035580291849,1.23022775571557,0.0817940973881621,0.00559141577237443,-1.50731152474689e-10,2.9928015121123e-09,-0.0503645670668963,0.959831871919348,0.99592954997381
"469","ADARB2_TRPS1.PVALB_UNC5B","Epilepsy",0.133304949591179,0.167091924310643,0.0175208749474195,1.25345626567568,0.131434541636697,0.0613805422592992,-1.276382028489e-08,1.80930231384458e-08,-0.705455367365789,0.480526898287983,0.988760667742654
"470","ADARB2_TRPS1.PVALB_UNC5B","Age of smoking",0.133304949591179,0.157660230870655,0.0126955753730327,1.18270350316451,0.0952370891851178,0.0542086140184716,7.96580436921239e-10,9.13408785819231e-10,0.872096315787887,0.383155835863422,0.988760667742654
"471","ADARB2_TRPS1.PVALB_UNC5B","Cigarettes per day",0.133304949591179,0.169699970751441,0.0176963437071134,1.27302077883739,0.132750837544928,0.0405584684851796,1.17447341152154e-09,2.11398990698733e-09,0.555571910556232,0.578503538261346,0.988760667742654
"472","ADARB2_TRPS1.PVALB_UNC5B","Drinks per week",0.133304949591179,0.159110274804724,0.0122566205074147,1.19358114828208,0.0919442267147879,0.0410723310364696,-1.00016793454629e-10,7.9799102664467e-10,-0.125335737013449,0.900257761196359,0.99592954997381
"473","ADARB2_TRPS1.PVALB_UNC5B","Smoking cessation",0.133304949591179,0.145969988960814,0.0102336997651847,1.09500802039592,0.0767690906944533,0.218627819579464,-6.76752842174392e-10,1.09661349074399e-09,-0.617129779896518,0.537149127541824,0.988760667742654
"474","ADARB2_TRPS1.PVALB_UNC5B","Smoking initiation",0.133304949591179,0.121879112379764,0.00767713487628641,0.914287974704201,0.0575907713841891,0.135122033509968,-1.44080731564829e-09,7.44719589445606e-10,-1.93469775210408,0.0530273963926441,0.988760667742654
"475","ADARB2_TRPS1.PVALB_UNC5B","Height",0.133304949591179,0.208548871020541,0.0140043093633644,1.56444956965305,0.105054684063217,2.00017566111485e-07,3.27535465191294e-09,1.17751476122482e-08,0.278158266865887,0.780890869321211,0.99592954997381
"477","ADARB2_TRPS1.PVALB_UNC5B","Intelligence",0.133304949591179,0.146030690409906,0.00873363244692524,1.0954633781998,0.0655161903118351,0.14669021610727,-1.08468275138021e-09,2.4337769785435e-09,-0.445678778681415,0.655829295868036,0.988760667742654
"478","ADARB2_TRPS1.PVALB_UNC5B","Depression",0.133304949591179,0.13662106065488,0.0110861555952274,1.0248761285599,0.0831638707281804,0.764976051880116,5.10377601322979e-10,1.12936801186945e-09,0.451914341436101,0.651330692392484,0.988760667742654
"483","ADARB2_TRPS1.PVALB_UNC5B","Type 2 Diabetes",0.133304949591179,0.188057435694745,0.0288234301223479,1.41073108141507,0.21622175478663,0.0620472296005585,1.32920854370472e-09,4.30000951724804e-09,0.309117581803727,0.757232085366506,0.993105006734278
"484","ADARB2_TRPS1.PVALB_UNC5B","Parkinson Disease",0.133304949591179,0.238561683780071,0.0457999176836094,1.78959359357395,0.343572521681072,0.0172309748910954,3.46915995378194e-09,4.24693742987785e-09,0.816861564612624,0.414007544779846,0.988760667742654
"485","ADARB2_TRPS1.PVALB_UNC5B","PTSD",0.133304949591179,0.0960694468221194,0.0602169689984895,0.720674266910167,0.451723429498783,0.525042250912258,-1.68110332054572e-09,2.90551608466247e-09,-0.578590264710586,0.562865675174924,0.988760667742654
"487","ADARB2_TRPS1.PVALB_UNC5B","Schizophrenia",0.133304949591179,0.15974132309935,0.0088174976641247,1.19831501822886,0.0661453133673305,0.00343259716567,1.98248449047277e-09,5.45649287960102e-09,0.363325772472689,0.716361543218635,0.988760667742654
"490","ADARB2_TRPS1.PVALB_UNC5B","Education Years",0.133304949591179,0.14895214607682,0.00782119136488369,1.11737896104855,0.0586714250961411,0.0478788305035939,1.10936766696119e-09,1.63326221449396e-09,0.679234269375976,0.496989436881087,0.988760667742654
"491","ADARB2_TRPS1.PVALB_UNC5B","Neuroticism",0.133304949591179,0.138259379820413,0.00918585914392787,1.03716613857496,0.068908612711675,0.590494186574859,1.35231398499914e-10,1.62804575785696e-09,0.0830636349422532,0.933800940998772,0.99592954997381
"492","ADARB2_TRPS1.LHX8_ANGPT1","ADHD",0.127643466648013,0.130797692938176,0.0114769160804027,1.02471122395054,0.0899138544399712,0.783448629962587,4.75228919435669e-10,3.11059160444673e-09,0.152777664144759,0.878573612362563,0.99592954997381
"494","ADARB2_TRPS1.LHX8_ANGPT1","Anorexia",0.127643466648013,0.14639035371225,0.0163469102098808,1.14686914698058,0.128066955866678,0.250295792620495,5.0856376848908e-09,6.55377557240866e-09,0.775985937983793,0.437757288753948,0.988760667742654
"495","ADARB2_TRPS1.LHX8_ANGPT1","Autism",0.127643466648013,0.137199888277243,0.0176300198081774,1.07486808279489,0.138119249430867,0.588940442119811,8.88602256919331e-10,5.51458713893208e-09,0.161136678872285,0.871985752137792,0.99592954997381
"496","ADARB2_TRPS1.LHX8_ANGPT1","BMI",0.127643466648013,0.138857303019668,0.00739258617727586,1.08785280332896,0.0579158994299452,0.126480249694931,-4.94854012369785e-09,2.40782217665677e-09,-2.05519334927334,0.0398603332598851,0.988760667742654
"500","ADARB2_TRPS1.LHX8_ANGPT1","Epilepsy",0.127643466648013,0.181320112665468,0.0184280528983647,1.42052012082587,0.14437129750778,0.00269047097246799,3.15031975880344e-09,1.67745132877974e-08,0.187803944278677,0.851030343700039,0.99592954997381
"501","ADARB2_TRPS1.LHX8_ANGPT1","Age of smoking",0.127643466648013,0.140592792377477,0.0123753095620213,1.10144918552842,0.0969521581245298,0.292866865195279,-1.48710266757391e-10,9.47274776173353e-10,-0.156987466042457,0.875254726265965,0.99592954997381
"502","ADARB2_TRPS1.LHX8_ANGPT1","Cigarettes per day",0.127643466648013,0.157421644103931,0.0155347905440477,1.23329182634968,0.121704549022365,0.0546209903858587,-5.01920258877184e-11,2.05089120961567e-09,-0.0244732756434819,0.980475100275792,0.99592954997381
"503","ADARB2_TRPS1.LHX8_ANGPT1","Drinks per week",0.127643466648013,0.133001156469245,0.0104755351321132,1.04197386644165,0.0820687137948103,0.608792043229465,-1.79247541140861e-09,7.42649404539568e-10,-2.41362263330692,0.0157948116353058,0.960030130029847
